X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,log_area,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_mon,day_sat,day_sun,day_thu,day_tue,day_wed
1.4331011037889108,1.3822650187841818,0.01130392983044133,1.2960045484812124,0.37919704839996254,-0.4864465472638201,0.41434069538584534,-0.2049169936763442,-0.2287231583122591,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1555639181959878,-0.24411561111555471,-0.4945205190308105,-0.40838803797043655,0.7109369667790989,-1.164623056524496,0.5002152819780151,-0.6332388355225324,-1.0087277751207315,-0.0735549407748474,0.6005258215771471,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1555639181959878,-1.8704962410152912,0.7158451264586126,1.5766913422243933,0.532338862121878,0.10422331564063973,1.5478852384024853,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.570212763127278,0.5690747038343136,-0.6390417901340275,2.8117132346943903,1.258449255943203,-1.098993071757334,-0.3241807493068144,1.3859927046094977,0.4955668430098942,-0.0735549407748474,0.3482769341356543,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.29267557753435486,0.5690747038343136,-1.0726056034436708,-1.6028662824553066,-1.9967234388951907,-1.3396363492369285,-0.805078434222965,0.10102717907093312,-0.005864696366981262,-0.0735549407748474,-0.7971522205564461,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.29267557753435486,-1.057305926065423,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,0.17389185292776974,-0.021350490027977807,-0.5072962357438564,-0.0735549407748474,0.7603339463240436,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.587008088526804,-0.24411561111555471,0.3003464720368702,-0.23061973526642185,-0.39984626784239385,0.6730165169560454,0.7750139590729578,-0.8168053391708988,0.7741399204414915,-0.0735549407748474,-0.7971522205564461,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.570212763127278,-1.057305926065423,-1.1809965567710836,-1.6169006221424658,-2.0056129373170433,-1.3833896724150367,-0.7192038476307953,-0.14372815912688872,-0.7301546976891343,-0.0735549407748474,-0.7971522205564461,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0016569334580945,-0.24411561111555471,-1.0906707623315743,-1.680834836272857,-2.0427872034447905,-1.2521297028807123,-1.8355734733290017,0.5293490209171213,3.0027245398942704,-0.0735549407748474,0.43919014414614127,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.8645452741197273,-0.24411561111555471,0.3003464720368702,-0.2945539493968132,-0.4325757847592147,0.16985330040780208,0.6719644551623545,-1.0615606773687207,0.2727083810646161,-0.0735549407748474,-0.10462996656347417,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.0016569334580945,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,1.2902614786259763,-0.6944276700719879,-0.2287231583122591,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.13876859279646153,-0.24411561111555471,0.535193537579594,1.9353466897851246,0.7028556045774147,0.23548328517496403,0.895238380301996,0.345782517268755,-0.005864696366981262,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4331011037889108,1.3822650187841818,0.751975444234417,1.7373065630885471,0.6038589176067832,1.0667964255590188,1.4791855691287499,-1.0615606773687207,0.4955668430098942,-0.0735549407748474,3.9413260114757893,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.570212763127278,-1.057305926065423,0.3726071075884787,0.8281932255759107,0.10766327842337343,-0.027036653893684585,1.2730865613075426,-0.3272946627752551,-0.5072962357438564,-0.0735549407748474,0.6938640919446115,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.570212763127278,0.5690747038343136,0.4990632198037923,-1.4609635145073652,-2.104609624287675,0.19172996199685607,-0.8737781034967005,-1.245127181017087,0.9969983823867691,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.1555639181959878,-0.24411561111555471,0.24615099537316512,1.4379073164291538,0.46607169206806764,-0.20204994660611728,1.032637718849467,-0.14372815912688872,0.7741399204414915,-0.0735549407748474,0.08765210319638596,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1555639181959878,0.5690747038343136,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,1.0154628015310334,-0.5108611664236214,-0.005864696366981262,-0.0735549407748474,0.2045631349037616,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4331011037889108,3.008645648683918,0.19195551870946,1.2539015294197353,0.35050821258398357,-0.26767993137327944,1.2559116439891085,-0.5108611664236214,0.2727083810646161,-0.0735549407748474,2.9482772145289813,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1555639181959878,-0.24411561111555471,0.8242360797860254,1.6640161225000496,0.5691090601395411,1.9637395507102353,2.04595784063707,-1.5510713537643643,0.2727083810646161,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4331011037889108,1.3822650187841818,-0.3138689301517918,2.371970591163407,0.9970171887187191,-0.8364731326886851,1.788334080860561,-1.0615606773687207,-0.2287231583122591,-0.0735549407748474,0.6264984739853827,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.587008088526804,-1.057305926065423,0.10162972426995068,-0.260247785717091,0.7889221120253511,-0.1364199618389549,0.5860898685701847,0.22340484816984402,-0.005864696366981262,-0.0735549407748474,-0.4087572729495846,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,1.3761360652181458,-0.8168053391708988,-0.2287231583122591,-0.0735549407748474,0.48125696690112996,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1555639181959878,-1.8704962410152912,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,0.2597664395199395,0.7129155245654877,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4331011037889108,1.3822650187841818,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,0.2597664395199395,0.7129155245654877,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1555639181959878,-0.24411561111555471,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.5478852384024853,-0.6944276700719879,-1.0087277751207315,-0.0735549407748474,0.06866570079373376,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.587008088526804,-1.057305926065423,0.751975444234417,1.7373065630885471,0.6038589176067832,1.0667964255590188,1.2559116439891085,-0.6332388355225324,0.9969983823867691,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7241197478651713,-0.24411561111555471,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,0.9811129668941656,-0.021350490027977807,-0.005864696366981262,-0.0735549407748474,0.23060845408139816,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0016569334580945,-0.24411561111555471,-0.16934765904857738,2.7477790205639985,1.212789559503687,-0.4864465472638201,0.08801726633560002,0.03983834452147765,-0.2287231583122591,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.587008088526804,-1.057305926065423,0.264216154261066,1.0449458051887006,0.22686337089821532,0.1260999772296937,0.7578390417545242,-0.26610582822579965,-0.005864696366981262,-0.0735549407748474,0.6323607223676987,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4331011037889108,1.3822650187841818,0.751975444234417,1.7373065630885471,0.6038589176067832,1.0667964255590188,0.8608885456651275,-0.38848349732471055,1.4984299217636445,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1555639181959878,-0.24411561111555471,0.535193537579594,1.9353466897851246,0.7028556045774147,0.23548328517496403,0.3456410261121092,1.3248038700600424,0.4955668430098942,-0.0735549407748474,1.203544397766279,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.587008088526804,-0.24411561111555471,-0.006761229057462082,2.4764484532789237,1.0588396095616035,-0.7708431479215229,0.5689149512517506,0.03983834452147765,-0.2287231583122591,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1555639181959878,0.5690747038343136,0.029369088718342172,-0.40994740904678745,-0.6972403968643721,-0.7489664863324689,0.843713628346694,0.4069713518182104,-1.2315862370660098,-0.0735549407748474,-0.7971522205564461,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.4331011037889108,1.3822650187841818,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.3589611478997123,-0.5720500009730769,-1.510159314497607,-0.0735549407748474,-0.4879237536737706,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.4331011037889108,1.3822650187841818,-0.22354313571228246,2.2238303389100604,0.8858984584455615,0.1479766388187477,-0.805078434222965,1.7531257119062305,-0.7301546976891343,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1555639181959878,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.8093637937098263,0.5293490209171213,-0.005864696366981262,-0.0735549407748474,0.6391399094531737,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.587008088526804,-1.057305926065423,0.08356456538204726,-0.3070289180076212,0.7634658210900461,-0.39893990090760373,0.03649251438029867,0.10102717907093312,-1.0087277751207315,-0.0735549407748474,-0.5929163745852929,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.13876859279646153,-0.24411561111555471,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,-0.4615800878542861,0.8352931936643986,-0.2287231583122591,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.4331011037889108,1.3822650187841818,0.264216154261066,1.4971634173304922,0.4988012089848887,-0.18017328501706328,1.135687222760071,-0.9391830082698097,-1.2315862370660098,-0.0735549407748474,-0.2227848742294595,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.570212763127278,0.5690747038343136,-0.4945205190308105,-1.3424513127046889,-2.050868565646475,-1.164623056524496,-1.371850705731285,1.2024262009611313,-0.5072962357438564,-0.0735549407748474,0.2557397114307813,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.587008088526804,-1.8704962410152912,0.01130392983044133,-0.46920350994812565,-0.7307780500013615,1.7012196116415865,-0.7020289303123611,2.059069884653508,2.2227199230857977,-0.0735549407748474,-0.7971522205564461,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.1555639181959878,0.5690747038343136,-0.060956705721167175,2.791441410701827,1.2370336461087397,-0.3551865777294956,-0.4615800878542861,0.8352931936643986,-0.2287231583122591,-0.0735549407748474,0.9175330796783686,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.13876859279646153,0.5690747038343136,0.6074541731312025,-0.9837959651439575,-1.8120643125867069,0.36674325470928837,-0.27265599735151247,2.181447553752419,0.2727083810646161,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.570212763127278,0.5690747038343136,0.24615099537316512,1.4379073164291538,0.46607169206806764,-0.20204994660611728,0.03649251438029867,1.5695592082578642,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7241197478651713,-0.24411561111555471,0.4990632198037923,-1.4609635145073652,-2.104609624287675,0.19172996199685607,-1.715349052099964,-0.5720500009730769,2.2227199230857977,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.0016569334580945,-0.24411561111555471,-0.16934765904857738,2.711913485807925,1.1913739496692242,0.23548328517496403,-1.4405503750050208,1.9978810501040523,-0.005864696366981262,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0016569334580945,-0.24411561111555471,0.17389035982155662,1.0964050507082839,0.2579766153746996,-0.3114332545513876,0.07084234901716645,1.018859697312765,0.4955668430098942,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.29267557753435486,0.5690747038343136,0.8242360797860254,1.6640161225000496,0.5691090601395411,1.9637395507102353,0.7750139590729578,0.28459368271929947,0.7741399204414915,-0.0735549407748474,0.6391399094531737,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.587008088526804,-0.24411561111555471,-0.024826387945362925,1.3381075675426897,0.40707774799577295,1.5918363036963163,-1.2172764498653794,2.6709582301480626,0.4955668430098942,-0.0735549407748474,0.9010079499932834,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0016569334580945,-0.24411561111555471,0.15582520093365576,1.9836871931520057,0.7331607128337304,-0.3333099161404416,-0.20395632807777692,1.2636150355105868,-0.005864696366981262,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.29267557753435486,0.5690747038343136,-0.22354313571228246,2.4203110945302875,1.0269182288649505,-0.7489664863324689,-0.2554810800330789,0.5905378554665768,-0.5072962357438564,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7241197478651713,-0.24411561111555471,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,-0.3585305839436822,0.7129155245654877,-0.5072962357438564,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7241197478651713,-0.24411561111555471,0.7158451264586126,0.7642590114455196,0.07291342095613176,1.6793429500525323,-0.16960649344090917,0.22340484816984402,-0.7301546976891343,-0.0735549407748474,-0.7971522205564461,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-1.1555639181959878,-0.24411561111555471,0.17389035982155662,2.1427430429398084,0.8269045143732667,-0.5958298552090904,-0.39288041858054995,0.896482028213854,-0.7301546976891343,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.587008088526804,-0.24411561111555471,0.19195551870946,1.2539015294197353,0.35050821258398357,-0.26767993137327944,0.17389185292776974,0.345782517268755,-0.005864696366981262,-0.0735549407748474,2.3739194548714084,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,0.25078351625105977,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0016569334580945,-0.24411561111555471,0.17389035982155662,2.538823296332964,1.090760990258256,-0.2895565929623334,-0.5818045090833236,1.6919368773567751,2.2227199230857977,-0.0735549407748474,-0.024830493624474877,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1555639181959878,0.5690747038343136,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4331011037889108,1.3822650187841818,0.5532586964674974,1.8729718467310843,0.6705301557706779,-0.1364199618389549,0.0021426797434302945,1.2024262009611313,0.4955668430098942,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.587008088526804,-0.24411561111555471,0.06549940649414643,2.5778075732417394,1.1150050768633086,-0.4208165624966579,-0.7535536822676631,1.936692215554597,1.9998614611405194,-0.0735549407748474,0.3126836544504295,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.570212763127278,0.5690747038343136,-2.8068608566822517,-1.6621223833566448,-2.153501865607864,-1.5584029651274691,-2.4538704967926237,2.3038252228513296,1.2755714598183665,-0.0735549407748474,0.5311478965182297,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.570212763127278,-0.24411561111555471,-2.8068608566822517,-1.6621223833566448,-2.153501865607864,-1.5584029651274691,-2.3679959102004537,1.9978810501040523,0.7741399204414915,-0.0735549407748474,0.02230278439865352,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1555639181959878,-1.8704962410152912,-2.0119938656145684,-1.674597351967453,-2.1571384785986223,-1.5802796267165233,-2.4538704967926237,0.896482028213854,-1.733017776442885,-0.0735549407748474,0.67760738861569,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.570212763127278,0.5690747038343136,-0.6209766312461241,-1.4952696781870873,-2.0698597668204326,-0.4208165624966579,-1.4920751269603227,0.03983834452147765,0.9969983823867691,-0.0735549407748474,0.22718998770912854,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7241197478651713,-0.24411561111555471,-0.07902186460906802,-1.442251061591153,-2.0528889061968956,-0.37706323931854974,-1.3203259537759833,-0.2049169936763442,0.7741399204414915,-0.0735549407748474,0.5488592744767008,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.570212763127278,0.5690747038343136,0.11969488315785151,-1.409504268987782,-2.043191271554875,-0.11454330024990092,-0.9596526900888702,-1.0615606773687207,-0.2287231583122591,-0.0735549407748474,0.6562830314590776,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.570212763127278,-1.057305926065423,0.06549940649414643,-1.5030665335688425,-2.115519463259948,0.7167698401341537,-0.8909530208151347,-0.6944276700719879,3.0027245398942704,-0.0735549407748474,2.16006672443697,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.13876859279646153,-0.24411561111555471,0.06549940649414643,-1.5030665335688425,-2.115519463259948,0.7167698401341537,-0.2211312453962105,-1.0615606773687207,0.9969983823867691,-0.0735549407748474,-0.7971522205564461,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.29267557753435486,-1.057305926065423,-0.18741281793648076,-1.3346544573229338,-1.9211627023094435,-0.7270898247434147,-0.15243157612247496,-0.26610582822579965,-0.005864696366981262,-0.0735549407748474,1.8353315636512197,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.4331011037889108,-1.057305926065423,-0.4403250423671054,-0.23061973526642185,-1.2936449273486659,-0.9458564406339554,-0.7879035169045309,2.120258719202963,-0.005864696366981262,-0.0735549407748474,-0.024830493624474877,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.8645452741197273,-0.24411561111555471,-0.024826387945362925,-0.7779589830656247,-1.1982848533687922,0.08234665405158574,0.9639380495757315,0.345782517268755,-0.5072962357438564,-0.0735549407748474,2.2588604548525213,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.29267557753435486,-1.057305926065423,0.4268025842521838,-0.11210753346374552,-0.9392771948048139,0.38861991629834275,1.2902614786259763,-0.5720500009730769,-0.7301546976891343,-0.0735549407748474,0.9253317122236127,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.1555639181959878,0.5690747038343136,0.5532586964674974,0.16701988920308453,-0.8039143779266036,1.9637395507102353,0.6547895378439204,-0.26610582822579965,3.0027245398942704,-0.0735549407748474,0.2289012605549396,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.29267557753435486,-1.057305926065423,0.5171283786916931,-0.40059118258868154,-0.6228918646088776,0.19172996199685607,1.427660817173448,-1.0003718428192652,-1.510159314497607,-0.0735549407748474,-0.07007715987246639,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.29267557753435486,-1.057305926065423,0.5532586964674974,-0.15109181037252065,-0.5081365213449621,1.241809718271451,1.2387367266706748,0.03983834452147765,-0.005864696366981262,-0.0735549407748474,0.7235993638550992,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.0016569334580945,-0.24411561111555471,0.5532586964674974,-0.15109181037252065,-0.5081365213449621,1.241809718271451,-0.1180817414856072,2.3038252228513296,0.2727083810646161,-0.0735549407748474,0.03809294029973391,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.0016569334580945,-0.24411561111555471,-0.25967345348808674,-0.11054816238739439,-0.47500293631805673,-0.5739531936200362,0.6376146205254868,0.7741043591149431,0.4955668430098942,-0.0735549407748474,3.2370969422877227,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.8645452741197273,3.8218359636337866,0.4629329020279881,0.05318580062946119,0.04382051703006847,0.10422331564063973,1.9429083367264661,-1.1839383464676316,0.2727083810646161,-0.0735549407748474,0.1494461503881969,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.29267557753435486,-1.057305926065423,0.4629329020279881,0.05318580062946119,0.04382051703006847,0.10422331564063973,1.9429083367264661,-1.3675048501159979,0.4955668430098942,-0.0735549407748474,-0.7971522205564461,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.7241197478651713,-0.24411561111555471,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,0.7750139590729578,-0.26610582822579965,0.9969983823867691,-0.0735549407748474,-0.20377046499572904,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4331011037889108,1.3822650187841818,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,2.080307675273938,-1.0615606773687207,0.7741399204414915,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1555639181959878,0.5690747038343136,0.7700406031223204,0.3011258017692711,0.1533229748628894,1.1105497487371268,2.440980938961051,-1.1839383464676316,-0.005864696366981262,-0.0735549407748474,1.574534276449422,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1555639181959878,-0.24411561111555471,0.7881057620102212,0.3822130977395232,0.19049724099063642,2.6856693831490195,2.0116080060002024,-1.0003718428192652,-0.2287231583122591,-0.0735549407748474,0.006156620922987645,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.13876859279646153,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.895238380301996,-0.08253932457743327,1.2755714598183665,-0.0735549407748474,-0.01036197435869945,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.13876859279646153,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,1.2902614786259763,-0.6332388355225324,-0.2287231583122591,-0.0735549407748474,1.2485584637227223,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.08801726633560002,1.6307480428073196,1.9998614611405194,-0.0735549407748474,1.970785438117701,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,0.29411627415680786,0.8352931936643986,-1.510159314497607,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.29267557753435486,-0.24411561111555471,0.806170920898122,0.47265662016788174,0.22888371144863634,1.898109565943073,1.6852845769499571,-0.6944276700719879,-0.005864696366981262,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.29267557753435486,-0.24411561111555471,0.9326270331134356,0.6395093253374391,0.302828175594047,1.0449197639699648,2.320756517732013,-1.4286936846654534,0.2727083810646161,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.587008088526804,-1.057305926065423,0.950692192001339,0.7330715899184994,0.34121464605204693,0.49800322424361304,2.320756517732013,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.587008088526804,-1.057305926065423,0.950692192001339,0.7330715899184994,0.34121464605204693,0.49800322424361304,1.4791855691287499,-0.9391830082698097,0.2727083810646161,-0.0735549407748474,1.9181504645155536,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.570212763127278,1.3822650187841818,0.9687573508892399,0.8266338544995598,0.37919704839996254,1.0886730871480728,2.04595784063707,-0.8779941737203543,0.4955668430098942,-0.0735549407748474,0.8219022567193919,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.570212763127278,1.3822650187841818,1.004887668665044,1.0059615282799255,0.4551618530957938,1.7012196116415865,0.8608885456651275,-0.14372815912688872,-1.0087277751207315,-0.0735549407748474,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.29267557753435486,0.5690747038343136,1.004887668665044,1.0059615282799255,0.4551618530957938,1.7012196116415865,2.3551063523688813,-1.122749511918176,-0.5072962357438564,-0.0735549407748474,0.1532555601423878,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7241197478651713,-0.24411561111555471,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,2.3035816004135787,-1.0615606773687207,-1.0087277751207315,-0.0735549407748474,1.1740167647616606,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.570212763127278,0.5690747038343136,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,2.475330773597918,-1.122749511918176,-0.7301546976891343,-0.0735549407748474,1.8717576996446845,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0016569334580945,0.5690747038343136,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,1.444835734491882,1.141237366411676,0.4955668430098942,21.488550554937564,0.9716328840662546,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.4331011037889108,1.3822650187841818,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.4658654473411473,1.2636150355105868,0.4955668430098942,2.621708246189204,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0016569334580945,0.5690747038343136,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.4658654473411473,1.2636150355105868,0.4955668430098942,2.621708246189204,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.29267557753435486,-0.24411561111555471,0.9868225097771407,1.0932863085555817,0.4931442554437099,1.154303071915235,0.3112911914752414,1.5083703737084087,0.4955668430098942,1.2740766527071783,-0.7971522205564461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1555639181959878,-0.24411561111555471,0.6977799675707118,0.44302856971721255,0.5654724471487833,2.4012727824913167,1.7711591635421267,-0.8779941737203543,0.4955668430098942,-0.0735549407748474,-0.022398683664083183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
